 6.04601906e-09  9.34756958e-01  6.04601906e-09  4.25315008e-01 
 6.04701906e-09  9.24943651e-01  6.04701906e-09  4.35133529e-01 
 6.04801906e-09  9.14911182e-01  6.04801906e-09  4.45167466e-01 
 6.04901906e-09  9.04667423e-01  6.04901906e-09  4.55408525e-01 
 6.05001906e-09  8.94220720e-01  6.05001906e-09  4.65847946e-01 
 6.05101906e-09  8.83579889e-01  6.05101906e-09  4.76476528e-01 
 6.05201906e-09  8.72754189e-01  6.05201906e-09  4.87284681e-01 
 6.05301906e-09  8.61752716e-01  6.05301906e-09  4.98263400e-01 
 6.05401906e-09  8.50585435e-01  6.05401906e-09  5.09402569e-01 
 6.05501906e-09  8.39263612e-01  6.05501906e-09  5.20690683e-01 
 6.05601906e-09  8.27797969e-01  6.05601906e-09  5.32117179e-01 
 6.05701906e-09  8.16199050e-01  6.05701906e-09  5.43671656e-01 
 6.05801906e-09  8.04477688e-01  6.05801906e-09  5.55343576e-01 
 6.05901906e-09  7.92644690e-01  6.05901906e-09  5.67122450e-01 
 6.06001906e-09  7.80710956e-01  6.06001906e-09  5.78997757e-01 
 6.06101906e-09  7.68687374e-01  6.06101906e-09  5.90958983e-01 
 6.06201906e-09  7.56584825e-01  6.06201906e-09  6.02995599e-01 
 6.06301906e-09  7.44414131e-01  6.06301906e-09  6.15097091e-01 
 6.06401906e-09  7.32186011e-01  6.06401906e-09  6.27253006e-01 
 6.06501906e-09  7.19911016e-01  6.06501906e-09  6.39453042e-01 
 6.06601906e-09  7.07599477e-01  6.06601906e-09  6.51687126e-01 
 6.06701906e-09  6.95261467e-01  6.06701906e-09  6.63945466e-01 
 6.06801906e-09  6.82906805e-01  6.06801906e-09  6.76218538e-01 
 6.06901906e-09  6.70545089e-01  6.06901906e-09  6.88497026e-01 
 6.07001906e-09  6.58185756e-01  6.07001906e-09  7.00771741e-01 
 6.07101906e-09  6.45838146e-01  6.07101906e-09  7.13033549e-01 
 6.07201906e-09  6.33511570e-01  6.07201906e-09  7.25273310e-01 
 6.07301906e-09  6.21215378e-01  6.07301906e-09  7.37481830e-01 
 6.07401906e-09  6.08959021e-01  6.07401906e-09  7.49649820e-01 
 6.07501906e-09  5.96752114e-01  6.07501906e-09  7.61767862e-01 
 6.07601906e-09  5.84604481e-01  6.07601906e-09  7.73826382e-01 
 6.07701906e-09  5.72526198e-01  6.07701906e-09  7.85815631e-01 
 6.07801906e-09  5.60527612e-01  6.07801906e-09  7.97725668e-01 
 6.07901906e-09  5.48619333e-01  6.07901906e-09  8.09546376e-01 
 6.08001906e-09  5.36812212e-01  6.08001906e-09  8.21267474e-01 
 6.08101906e-09  5.25117287e-01  6.08101906e-09  8.32878555e-01 
 6.08201906e-09  5.13545731e-01  6.08201906e-09  8.44369119e-01 
 6.08301906e-09  5.02108796e-01  6.08301906e-09  8.55728610e-01 
 6.08401906e-09  4.90817763e-01  6.08401906e-09  8.66946442e-01 
 6.08501906e-09  4.79683908e-01  6.08501906e-09  8.78012017e-01 
 6.08601906e-09  4.68717413e-01  6.08601906e-09  8.88915297e-01 
 6.08701906e-09  4.57929124e-01  6.08701906e-09  8.99646089e-01 
 6.08801906e-09  4.47331074e-01  6.08801906e-09  9.10193396e-01 
 6.08901906e-09  4.36934437e-01  6.08901906e-09  9.20546522e-01 
 6.09001906e-09  4.26750199e-01  6.09001906e-09  9.30694998e-01 
 6.09101906e-09  4.16789328e-01  6.09101906e-09  9.40628306e-01 
 6.09201906e-09  4.07062666e-01  6.09201906e-09  9.50336059e-01 
 6.09301906e-09  3.97580929e-01  6.09301906e-09  9.59807975e-01 
 6.09401906e-09  3.88354626e-01  6.09401906e-09  9.69033975e-01 
 6.09501906e-09  3.79393979e-01  6.09501906e-09  9.78004233e-01 
 6.09601906e-09  3.70708803e-01  6.09601906e-09  9.86709272e-01 
 6.09701906e-09  3.62308378e-01  6.09701906e-09  9.95140037e-01 
 6.09801906e-09  3.54201328e-01  6.09801906e-09  1.00328797e+00 
 6.09901906e-09  3.46395513e-01  6.09901906e-09  1.01114506e+00 
 6.10001906e-09  3.38897961e-01  6.10001906e-09  1.01870387e+00 
 6.10101906e-09  3.31714855e-01  6.10101906e-09  1.02595756e+00 
 6.10201906e-09  3.24851549e-01  6.10201906e-09  1.03289986e+00 
 6.10301906e-09  3.18312636e-01  6.10301906e-09  1.03952505e+00 
 6.10401906e-09  3.12102032e-01  6.10401906e-09  1.04582791e+00 
 6.10501906e-09  3.06223071e-01  6.10501906e-09  1.05180370e+00 
 6.10601906e-09  3.00678600e-01  6.10601906e-09  1.05744813e+00 
 6.10701906e-09  2.95471072e-01  6.10701906e-09  1.06275732e+00 
 6.10801906e-09  2.90602617e-01  6.10801906e-09  1.06772775e+00 
 6.10901906e-09  2.86075111e-01  6.10901906e-09  1.07235630e+00 
 6.11001906e-09  2.81890222e-01  6.11001906e-09  1.07664013e+00 
 6.11101906e-09  2.78049449e-01  6.11101906e-09  1.08057676e+00 
 6.11201906e-09  2.74554142e-01  6.11201906e-09  1.08416400e+00 
 6.11301906e-09  2.71405514e-01  6.11301906e-09  1.08739996e+00 
 6.11401906e-09  2.68604651e-01  6.11401906e-09  1.09028305e+00 
 6.11501906e-09  2.66152500e-01  6.11501906e-09  1.09281197e+00 
 6.11601906e-09  2.64049867e-01  6.11601906e-09  1.09498568e+00 
 6.11701906e-09  2.62297404e-01  6.11701906e-09  1.09680346e+00 
 6.11801906e-09  2.60895595e-01  6.11801906e-09  1.09826484e+00 
 6.11901906e-09  2.59844745e-01  6.11901906e-09  1.09936965e+00 
 6.12001906e-09  2.59144962e-01  6.12001906e-09  1.10011801e+00 
 6.12101906e-09  2.58796153e-01  6.12101906e-09  1.10051029e+00 
 6.12201906e-09  2.58798008e-01  6.12201906e-09  1.10054716e+00 
 6.12301906e-09  2.59149993e-01  6.12301906e-09  1.10022955e+00 
 6.12401906e-09  2.59851343e-01  6.12401906e-09  1.09955866e+00 
 6.12501906e-09  2.60901058e-01  6.12501906e-09  1.09853594e+00 
 6.12601906e-09  2.62297901e-01  6.12601906e-09  1.09716310e+00 
 6.12701906e-09  2.64040391e-01  6.12701906e-09  1.09544210e+00 
 6.12801906e-09  2.66126808e-01  6.12801906e-09  1.09337513e+00 
 6.12901906e-09  2.68555192e-01  6.12901906e-09  1.09096460e+00 
 6.13001906e-09  2.71323341e-01  6.13001906e-09  1.08821317e+00 
 6.13101906e-09  2.74428820e-01  6.13101906e-09  1.08512366e+00 
 6.13201906e-09  2.77868959e-01  6.13201906e-09  1.08169914e+00 
 6.13301906e-09  2.81640860e-01  6.13301906e-09  1.07794284e+00 
 6.13401906e-09  2.85741401e-01  6.13401906e-09  1.07385816e+00 
 6.13501906e-09  2.90167240e-01  6.13501906e-09  1.06944870e+00 
 6.13601906e-09  2.94914825e-01  6.13601906e-09  1.06471818e+00 
 6.13701906e-09  2.99980399e-01  6.13701906e-09  1.05967050e+00 
 6.13801906e-09  3.05360004e-01  6.13801906e-09  1.05430968e+00 
 6.13901906e-09  3.11049496e-01  6.13901906e-09  1.04863988e+00 
 6.14001906e-09  3.17044546e-01  6.14001906e-09  1.04266538e+00 
 6.14101906e-09  3.23340656e-01  6.14101906e-09  1.03639057e+00 
 6.14201906e-09  3.29933159e-01  6.14201906e-09  1.02981998e+00 
 6.14301906e-09  3.36817235e-01  6.14301906e-09  1.02295822e+00 
 6.14401906e-09  3.43987912e-01  6.14401906e-09  1.01581002e+00 
 6.14501906e-09  3.51440073e-01  6.14501906e-09  1.00838023e+00 
 6.14601906e-09  3.59168456e-01  6.14601906e-09  1.00067383e+00 
 6.14701906e-09  3.67167652e-01  6.14701906e-09  9.92695907e-01 
 6.14801906e-09  3.75432093e-01  6.14801906e-09  9.84451709e-01 
 6.14901906e-09  3.83956038e-01  6.14901906e-09  9.75946650e-01 
 6.15001906e-09  3.92733543e-01  6.15001906e-09  9.67186340e-01 
 6.15101906e-09  4.01758428e-01  6.15101906e-09  9.58176619e-01 
 6.15201906e-09  4.11024231e-01  6.15201906e-09  9.48923597e-01 
 6.15301906e-09  4.20524156e-01  6.15301906e-09  9.39433706e-01 
 6.15401906e-09  4.30251021e-01  6.15401906e-09  9.29713738e-01 
 6.15501906e-09  4.40197214e-01  6.15501906e-09  9.19770902e-01 
 6.15601906e-09  4.50354658e-01  6.15601906e-09  9.09612851e-01 
 6.15701906e-09  4.60714804e-01  6.15701906e-09  8.99247715e-01 
 6.15801906e-09  4.71268643e-01  6.15801906e-09  8.88684096e-01 
 6.15901906e-09  4.82006751e-01  6.15901906e-09  8.77931060e-01 
 6.16001906e-09  4.92920330e-01  6.16001906e-09  8.66997418e-01 
 6.16101906e-09  5.03999369e-01  6.16101906e-09  8.55892970e-01 
 6.16201906e-09  5.15232328e-01  6.16201906e-09  8.44628995e-01 
 6.16301906e-09  5.26608660e-01  6.16301906e-09  8.33216153e-01 
 6.16401906e-09  5.38117976e-01  6.16401906e-09  8.21664929e-01 
 6.16501906e-09  5.49749728e-01  6.16501906e-09  8.09986126e-01 
 6.16601906e-09  5.61493419e-01  6.16601906e-09  7.98190536e-01 
 6.16701906e-09  5.73338515e-01  6.16701906e-09  7.86289059e-01 
 6.16801906e-09  5.85274492e-01  6.16801906e-09  7.74292592e-01 
 6.16901906e-09  5.97290810e-01  6.16901906e-09  7.62212043e-01 
 6.17001906e-09  6.09376934e-01  6.17001906e-09  7.50058279e-01 
 6.17101906e-09  6.21522361e-01  6.17101906e-09  7.37842088e-01 
 6.17201906e-09  6.33716693e-01  6.17201906e-09  7.25574120e-01 
 6.17301906e-09  6.45949729e-01  6.17301906e-09  7.13264827e-01 
 6.17401906e-09  6.58211535e-01  6.17401906e-09  7.00924416e-01 
 6.17501906e-09  6.70492455e-01  6.17501906e-09  6.88562833e-01 
 6.17601906e-09  6.82783078e-01  6.17601906e-09  6.76189782e-01 
 6.17701906e-09  6.95074156e-01  6.17701906e-09  6.63814777e-01 
 6.17801906e-09  7.07356529e-01  6.17801906e-09  6.51447204e-01 
 6.17901906e-09  7.19621059e-01  6.17901906e-09  6.39096387e-01 
 6.18001906e-09  7.31858573e-01  6.18001906e-09  6.26771660e-01 
 6.18101906e-09  7.44059820e-01  6.18101906e-09  6.14482429e-01 
 6.18201906e-09  7.56215438e-01  6.18201906e-09  6.02238235e-01 
 6.18301906e-09  7.68315917e-01  6.18301906e-09  5.90048813e-01 
 6.18401906e-09  7.80351581e-01  6.18401906e-09  5.77924129e-01 
 6.18501906e-09  7.92312564e-01  6.18501906e-09  5.65874416e-01 
 6.18601906e-09  8.04188819e-01  6.18601906e-09  5.53910181e-01 
 6.18701906e-09  8.15970123e-01  6.18701906e-09  5.42042180e-01 
 6.18801906e-09  8.27646110e-01  6.18801906e-09  5.30281387e-01 
 6.18901906e-09  8.39206306e-01  6.18901906e-09  5.18638935e-01 
 6.19001906e-09  8.50640162e-01  6.19001906e-09  5.07126061e-01 
 6.19101906e-09  8.61937089e-01  6.19101906e-09  4.95754052e-01 
 6.19201906e-09  8.73086479e-01  6.19201906e-09  4.84534207e-01 
 6.19301906e-09  8.84078190e-01  6.19301906e-09  4.73476825e-01 
 6.19401906e-09  8.94901998e-01  6.19401906e-09  4.62592799e-01 
 6.19501906e-09  9.05546978e-01  6.19501906e-09  4.51894112e-01 
 6.19601906e-09  9.16002417e-01  6.19601906e-09  4.41391979e-01 
 6.19701906e-09  9.26257807e-01  6.19701906e-09  4.31097440e-01 
 6.19801906e-09  9.36302587e-01  6.19801906e-09  4.21021519e-01 
 6.19901906e-09  9.46126308e-01  6.19901906e-09  4.11175129e-01 
 6.20001906e-09  9.55718605e-01  6.20001906e-09  4.01569074e-01 
 6.20101906e-09  9.65069282e-01  6.20101906e-09  3.92213989e-01 
 6.20201906e-09  9.74168370e-01  6.20201906e-09  3.83120258e-01 
 6.20301906e-09  9.83006209e-01  6.20301906e-09  3.74297913e-01 
 6.20401906e-09  9.91573526e-01  6.20401906e-09  3.65756509e-01 
 6.20501906e-09  9.99861518e-01  6.20501906e-09  3.57504991e-01 
 6.20601906e-09  1.00786191e+00  6.20601906e-09  3.49551582e-01 
 6.20701906e-09  1.01556700e+00  6.20701906e-09  3.41903693e-01 
 6.20801906e-09  1.02296968e+00  6.20801906e-09  3.34567888e-01 
 6.20901906e-09  1.03006341e+00  6.20901906e-09  3.27549885e-01 
 6.21001906e-09  1.03684221e+00  6.21001906e-09  3.20854605e-01 
 6.21101906e-09  1.04330066e+00  6.21101906e-09  3.14486254e-01 
 6.21201906e-09  1.04943378e+00  6.21201906e-09  3.08448409e-01 
 6.21301906e-09  1.05523710e+00  6.21301906e-09  3.02744121e-01 
 6.21401906e-09  1.06070655e+00  6.21401906e-09  2.97376008e-01 
 6.21501906e-09  1.06583844e+00  6.21501906e-09  2.92346334e-01 
 6.21601906e-09  1.07062947e+00  6.21601906e-09  2.87657084e-01 
 6.21701906e-09  1.07507667e+00  6.21701906e-09  2.83310015e-01 
 6.21801906e-09  1.07917740e+00  6.21801906e-09  2.79306701e-01 
 6.21901906e-09  1.08292935e+00  6.21901906e-09  2.75648559e-01 
 6.22001906e-09  1.08633047e+00  6.22001906e-09  2.72336871e-01 
 6.22101906e-09  1.08937905e+00  6.22101906e-09  2.69372782e-01 
 6.22201906e-09  1.09207364e+00  6.22201906e-09  2.66757310e-01 
 6.22301906e-09  1.09441310e+00  6.22301906e-09  2.64491330e-01 
 6.22401906e-09  1.09639654e+00  6.22401906e-09  2.62575572e-01 
 6.22501906e-09  1.09802339e+00  6.22501906e-09  2.61010601e-01 
 6.22601906e-09  1.09929335e+00  6.22601906e-09  2.59796811e-01 
 6.22701906e-09  1.10020639e+00  6.22701906e-09  2.58934404e-01 
 6.22801906e-09  1.10076279e+00  6.22801906e-09  2.58423384e-01 
 6.22901906e-09  1.10096306e+00  6.22901906e-09  2.58263543e-01 
 6.23001906e-09  1.10080803e+00  6.23001906e-09  2.58454452e-01 
 6.23101906e-09  1.10029878e+00  6.23101906e-09  2.58995454e-01 
 6.23201906e-09  1.09943663e+00  6.23201906e-09  2.59885658e-01 
 6.23301906e-09  1.09822321e+00  6.23301906e-09  2.61123935e-01 
 6.23401906e-09  1.09666034e+00  6.23401906e-09  2.62708915e-01 
 6.23501906e-09  1.09475012e+00  6.23501906e-09  2.64638988e-01 
 6.23601906e-09  1.09249487e+00  6.23601906e-09  2.66912302e-01 
 6.23701906e-09  1.08989714e+00  6.23701906e-09  2.69526763e-01 
 6.23801906e-09  1.08695968e+00  6.23801906e-09  2.72480042e-01 
 6.23901906e-09  1.08368546e+00  6.23901906e-09  2.75769571e-01 
 6.24001906e-09  1.08007763e+00  6.24001906e-09  2.79392556e-01 
 6.24101906e-09  1.07613953e+00  6.24101906e-09  2.83345972e-01 
 6.24201906e-09  1.07187467e+00  6.24201906e-09  2.87626574e-01 
 6.24301906e-09  1.06728672e+00  6.24301906e-09  2.92230903e-01 
 6.24401906e-09  1.06237951e+00  6.24401906e-09  2.97155289e-01 
 6.24501906e-09  1.05715701e+00  6.24501906e-09  3.02395863e-01 
 6.24601906e-09  1.05162333e+00  6.24601906e-09  3.07948559e-01 
 6.24701906e-09  1.04578269e+00  6.24701906e-09  3.13809128e-01 
 6.24801906e-09  1.03963945e+00  6.24801906e-09  3.19973142e-01 
 6.24901906e-09  1.03319807e+00  6.24901906e-09  3.26436007e-01 
 6.25001906e-09  1.02646312e+00  6.25001906e-09  3.33192966e-01 
 6.25101906e-09  1.01943930e+00  6.25101906e-09  3.40239110e-01 
 6.25201906e-09  1.01213140e+00  6.25201906e-09  3.47569385e-01 
 6.25301906e-09  1.00454434e+00  6.25301906e-09  3.55178587e-01 
 6.25401906e-09  9.96683153e-01  6.25401906e-09  3.63061373e-01 
 6.25501906e-09  9.88553029e-01  6.25501906e-09  3.71212244e-01 
 6.25601906e-09  9.80159297e-01  6.25601906e-09  3.79625538e-01 
 6.25701906e-09  9.71507476e-01  6.25701906e-09  3.88295405e-01 
 6.25801906e-09  9.62603295e-01  6.25801906e-09  3.97215776e-01 
 6.25901906e-09  9.53452735e-01  6.25901906e-09  4.06380324e-01 
 6.26001906e-09  9.44062072e-01  6.26001906e-09  4.15782411e-01 
 6.26101906e-09  9.34437925e-01  6.26101906e-09  4.25415040e-01 
 6.26201906e-09  9.24587306e-01  6.26201906e-09  4.35270803e-01 
 6.26301906e-09  9.14517658e-01  6.26301906e-09  4.45341839e-01 
 6.26401906e-09  9.04236890e-01  6.26401906e-09  4.55619815e-01 
 6.26501906e-09  8.93753387e-01  6.26501906e-09  4.66095926e-01 
 6.26601906e-09  8.83076009e-01  6.26601906e-09  4.76760928e-01 
 6.26701906e-09  8.72213273e-01  6.26701906e-09  4.87606251e-01 
 6.26801906e-09  8.61174796e-01  6.26801906e-09  4.98622006e-01 
 6.26901906e-09  8.49971851e-01  6.26901906e-09  5.09796639e-01 
 6.27001906e-09  8.38615020e-01  6.27001906e-09  5.21119631e-01 
 6.27101906e-09  8.27114720e-01  6.27101906e-09  5.32580612e-01 
 6.27201906e-09  8.15481714e-01  6.27201906e-09  5.44169032e-01 
 6.27301906e-09  8.03726769e-01  6.27301906e-09  5.55874387e-01 
 6.27401906e-09  7.91860778e-01  6.27401906e-09  5.67686128e-01 
 6.27501906e-09  7.79894640e-01  6.27501906e-09  5.79593725e-01 
 6.27601906e-09  7.67839285e-01  6.27601906e-09  5.91586628e-01 
 6.27701906e-09  7.55705612e-01  6.27701906e-09  6.03654288e-01 
 6.27801906e-09  7.43504466e-01  6.27801906e-09  6.15786165e-01 
 6.27901906e-09  7.31246582e-01  6.27901906e-09  6.27971792e-01 
 6.28001906e-09  7.18942524e-01  6.28001906e-09  6.40200853e-01 
 6.28101906e-09  7.06602627e-01  6.28101906e-09  6.52463272e-01 
 6.28201906e-09  6.94236971e-01  6.28201906e-09  6.64749256e-01 
 6.28301906e-09  6.81855376e-01  6.28301906e-09  6.77049279e-01 
 6.28401906e-09  6.69467449e-01  6.28401906e-09  6.89354018e-01 
 6.28501906e-09  6.57082633e-01  6.28501906e-09  7.01654274e-01 
 6.28601906e-09  6.44710282e-01  6.28601906e-09  7.13940897e-01 
 6.28701906e-09  6.32359726e-01  6.28701906e-09  7.26204728e-01 
 6.28801906e-09  6.20040338e-01  6.28801906e-09  7.38436550e-01 
 6.28901906e-09  6.07761599e-01  6.28901906e-09  7.50627047e-01 
 6.29001906e-09  5.95533157e-01  6.29001906e-09  7.62766771e-01 
 6.29101906e-09  5.83364878e-01  6.29101906e-09  7.74846116e-01 
 6.29201906e-09  5.71266880e-01  6.29201906e-09  7.86855294e-01 
 6.29301906e-09  5.59249557e-01  6.29301906e-09  7.98784330e-01 
 6.29401906e-09  5.47323566e-01  6.29401906e-09  8.10623068e-01 
 6.29501906e-09  5.35499800e-01  6.29501906e-09  8.22361192e-01 
 6.29601906e-09  5.23789341e-01  6.29601906e-09  8.33988260e-01 
 6.29701906e-09  5.12203397e-01  6.29701906e-09  8.45493741e-01 
 6.29801906e-09  5.00753254e-01  6.29801906e-09  8.56867049e-01 
 6.29901906e-09  4.89450224e-01  6.29901906e-09  8.68097567e-01 
 6.30001906e-09  4.78305610e-01  6.30001906e-09  8.79174670e-01 
 6.30101906e-09  4.67329597e-01  6.30101906e-09  8.90088314e-01 
 6.30201906e-09  4.56533054e-01  6.30201906e-09  9.00828283e-01 
 6.30301906e-09  4.45928072e-01  6.30301906e-09  9.11383521e-01 
 6.30401906e-09  4.35525860e-01  6.30401906e-09  9.21743294e-01 
 6.30501906e-09  4.25337434e-01  6.30501906e-09  9.31897104e-01 
 6.30601906e-09  4.15373797e-01  6.30601906e-09  9.41834398e-01 
 6.30701906e-09  4.05645821e-01  6.30701906e-09  9.51544765e-01 
 6.30801906e-09  3.96164248e-01  6.30801906e-09  9.61017898e-01 
 6.30901906e-09  3.86939608e-01  6.30901906e-09  9.70243702e-01 
 6.31001906e-09  3.77982126e-01  6.31001906e-09  9.79212347e-01 
 6.31101906e-09  3.69301604e-01  6.31101906e-09  9.87914362e-01 
 6.31201906e-09  3.60907293e-01  6.31201906e-09  9.96340708e-01 
 6.31301906e-09  3.52807763e-01  6.31301906e-09  1.00448286e+00 
 6.31401906e-09  3.45010806e-01  6.31401906e-09  1.01233283e+00 
 6.31501906e-09  3.37523370e-01  6.31501906e-09  1.01988325e+00 
 6.31601906e-09  3.30351551e-01  6.31601906e-09  1.02712730e+00 
 6.31701906e-09  3.23500618e-01  6.31701906e-09  1.03405877e+00 
 6.31801906e-09  3.16975084e-01  6.31801906e-09  1.04067197e+00 
 6.31901906e-09  3.10778793e-01  6.31901906e-09  1.04696173e+00 
 6.32001906e-09  3.04915019e-01  6.32001906e-09  1.05292335e+00 
 6.32101906e-09  2.99386559e-01  6.32101906e-09  1.05855256e+00 
 6.32201906e-09  2.94195827e-01  6.32201906e-09  1.06384553e+00 
 6.32301906e-09  2.89344925e-01  6.32301906e-09  1.06879877e+00 
 6.32401906e-09  2.84835707e-01  6.32401906e-09  1.07340915e+00 
 6.32501906e-09  2.80669829e-01  6.32501906e-09  1.07767390e+00 
 6.32601906e-09  2.76848780e-01  6.32601906e-09  1.08159054e+00 
 6.32701906e-09  2.73373903e-01  6.32701906e-09  1.08515691e+00 
 6.32801906e-09  2.70246412e-01  6.32801906e-09  1.08837114e+00 
 6.32901906e-09  2.67467385e-01  6.32901906e-09  1.09123167e+00 
 6.33001906e-09  2.65037771e-01  6.33001906e-09  1.09373719e+00 
 6.33101906e-09  2.62958371e-01  6.33101906e-09  1.09588672e+00 
 6.33201906e-09  2.61229831e-01  6.33201906e-09  1.09767954e+00 
 6.33301906e-09  2.59852630e-01  6.33301906e-09  1.09911522e+00 
 6.33401906e-09  2.58827063e-01  6.33401906e-09  1.10019361e+00 
 6.33501906e-09  2.58153228e-01  6.33501906e-09  1.10091485e+00 
 6.33601906e-09  2.57831019e-01  6.33601906e-09  1.10127934e+00 
 6.33701906e-09  2.57860111e-01  6.33701906e-09  1.10128778e+00 
 6.33801906e-09  2.58239954e-01  6.33801906e-09  1.10094112e+00 
 6.33901906e-09  2.58969765e-01  6.33901906e-09  1.10024059e+00 
 6.34001906e-09  2.60048526e-01  6.34001906e-09  1.09918767e+00 
 6.34101906e-09  2.61474976e-01  6.34101906e-09  1.09778410e+00 
 6.34201906e-09  2.63247616e-01  6.34201906e-09  1.09603187e+00 
 6.34301906e-09  2.65364702e-01  6.34301906e-09  1.09393319e+00 
 6.34401906e-09  2.67824252e-01  6.34401906e-09  1.09149051e+00 
 6.34501906e-09  2.70624040e-01  6.34501906e-09  1.08870649e+00 
 6.34601906e-09  2.73761607e-01  6.34601906e-09  1.08558402e+00 
 6.34701906e-09  2.77234260e-01  6.34701906e-09  1.08212616e+00 
 6.34801906e-09  2.81039075e-01  6.34801906e-09  1.07833618e+00 
 6.34901906e-09  2.85172906e-01  6.34901906e-09  1.07421752e+00 
 6.35001906e-09  2.89632388e-01  6.35001906e-09  1.06977378e+00 
 6.35101906e-09  2.94413942e-01  6.35101906e-09  1.06500871e+00 
 6.35201906e-09  2.99513786e-01  6.35201906e-09  1.05992625e+00 
 6.35301906e-09  3.04927940e-01  6.35301906e-09  1.05453042e+00 
 6.35401906e-09  3.10652233e-01  6.35401906e-09  1.04882542e+00 
 6.35501906e-09  3.16682314e-01  6.35501906e-09  1.04281554e+00 
 6.35601906e-09  3.23013660e-01  6.35601906e-09  1.03650520e+00 
 6.35701906e-09  3.29641581e-01  6.35701906e-09  1.02989894e+00 
 6.35801906e-09  3.36561234e-01  6.35801906e-09  1.02300139e+00 
 6.35901906e-09  3.43767625e-01  6.35901906e-09  1.01581730e+00 
 6.36001906e-09  3.51255613e-01  6.36001906e-09  1.00835154e+00 
 6.36101906e-09  3.59019916e-01  6.36101906e-09  1.00060909e+00 
 6.36201906e-09  3.67055103e-01  6.36201906e-09  9.92595078e-01 
 6.36301906e-09  3.75355585e-01  6.36301906e-09  9.84314757e-01 
 6.36401906e-09  3.83915598e-01  6.36401906e-09  9.75773560e-01 
 6.36501906e-09  3.92729177e-01  6.36501906e-09  9.66977116e-01 
 6.36601906e-09  4.01790117e-01  6.36601906e-09  9.57931285e-01 
 6.36701906e-09  4.11091930e-01  6.36701906e-09  9.48642201e-01 
 6.36801906e-09  4.20627791e-01  6.36801906e-09  9.39116318e-01 
 6.36901906e-09  4.30390486e-01  6.36901906e-09  9.29360459e-01 
 6.37001906e-09  4.40372368e-01  6.37001906e-09  9.19381864e-01 
